#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
1774723893 ; 31.5471 ; 3.30406 ; 0 ; 0
1774724053 ; 31.3864 ; 3.30406 ; 0 ; 0
1774724213 ; 31.071 ; 3.30406 ; 0 ; 0
1774724373 ; 31.3206 ; 3.30406 ; 0 ; 0
1774724533 ; 31.6104 ; 3.30406 ; 0 ; 0
1774724693 ; 31.2524 ; 3.30406 ; 0 ; 0
1774724853 ; 31.1003 ; 3.30406 ; 0 ; 0
1774725013 ; 31.4825 ; 3.30406 ; 0 ; 0
1774725173 ; 30.2505 ; 3.30406 ; 0 ; 0
1774725333 ; 28.4912 ; 3.30406 ; 0 ; 0
1774725493 ; 31.4509 ; 3.30406 ; 0 ; 0
1774725653 ; 33.3562 ; 3.30406 ; 0 ; 0
1774725813 ; 30.4623 ; 3.30406 ; 0 ; 0
1774725973 ; 32.7876 ; 3.30406 ; 0 ; 0
1774726133 ; 31.0808 ; 3.30406 ; 0 ; 0
1774726293 ; 31.2135 ; 3.30406 ; 0 ; 0
1774726453 ; 31.4436 ; 3.30406 ; 0 ; 0
1774726613 ; 31.4947 ; 3.30406 ; 0 ; 0
1774726773 ; 31.1295 ; 3.30406 ; 0 ; 0
1774726933 ; 31.1843 ; 3.30406 ; 0 ; 0
1774727093 ; 31.5081 ; 3.30406 ; 0 ; 0
1774727253 ; 31.3023 ; 3.30406 ; 0 ; 0
1774727413 ; 31.0528 ; 3.30406 ; 0 ; 0
1774727573 ; 31.3864 ; 3.30406 ; 0 ; 0
1774727733 ; 31.6018 ; 3.30406 ; 0 ; 0
1774727893 ; 31.2232 ; 3.30406 ; 0 ; 0
1774728053 ; 31.1453 ; 3.30406 ; 0 ; 0
1774728213 ; 31.5105 ; 3.30406 ; 0 ; 0
1774728373 ; 31.4277 ; 3.30406 ; 0 ; 0
1774728533 ; 31.11 ; 3.30406 ; 0 ; 0
1774728693 ; 31.2001 ; 3.30406 ; 0 ; 0
1774728853 ; 31.5093 ; 3.30406 ; 0 ; 0
1774729013 ; 31.2768 ; 3.30406 ; 0 ; 0
1774729173 ; 31.0455 ; 3.30406 ; 0 ; 0
1774729333 ; 31.2902 ; 3.30406 ; 0 ; 0
1774729493 ; 31.4533 ; 3.30406 ; 0 ; 0
1774729653 ; 31.1477 ; 3.30406 ; 0 ; 0
1774729813 ; 31.1258 ; 3.30406 ; 0 ; 0
1774729973 ; 31.4837 ; 3.30406 ; 0 ; 0
1774730133 ; 31.1368 ; 3.30406 ; 0 ; 0
1774730293 ; 29.6101 ; 3.30406 ; 0 ; 0
1774730453 ; 29.8219 ; 3.30406 ; 0 ; 0
1774730613 ; 30.4891 ; 3.30406 ; 0 ; 0
1774730773 ; 29.5139 ; 3.30406 ; 0 ; 0
1774730933 ; 31.0114 ; 3.30406 ; 0 ; 0
1774731093 ; 29.8024 ; 3.30406 ; 0 ; 0
1774731253 ; 30.1896 ; 3.30406 ; 0 ; 0
1774731413 ; 29.8 ; 3.30406 ; 0 ; 0
1774731573 ; 30.9335 ; 3.30406 ; 0 ; 0
1774731733 ; 29.9424 ; 3.30406 ; 0 ; 0
1774731893 ; 30.1993 ; 3.30406 ; 0 ; 0
1774732053 ; 30.6474 ; 3.30406 ; 0 ; 0
1774732213 ; 29.6137 ; 3.30406 ; 0 ; 0
1774732373 ; 29.3349 ; 3.30406 ; 0 ; 0
1774732533 ; 30.69 ; 3.30406 ; 0 ; 0
1774732693 ; 32.3895 ; 3.30406 ; 0 ; 0
1774732853 ; 31.0491 ; 3.30406 ; 0 ; 0
1774733013 ; 28.8967 ; 3.30406 ; 0 ; 0
1774733173 ; 29.5261 ; 3.30406 ; 0 ; 0
1774733333 ; 29.8877 ; 3.30406 ; 0 ; 0
1774733493 ; 30.9785 ; 3.30406 ; 0 ; 0
1774733653 ; 31.1392 ; 3.30406 ; 0 ; 0
1774733813 ; 31.5763 ; 3.30406 ; 0 ; 0
1774733973 ; 31.3766 ; 3.30406 ; 0 ; 0
1774734133 ; 31.1502 ; 3.30406 ; 0 ; 0
1774734293 ; 31.4277 ; 3.30406 ; 0 ; 0
1774734453 ; 31.614 ; 3.30406 ; 0 ; 0
1774734613 ; 31.2488 ; 3.30406 ; 0 ; 0
1774734773 ; 31.1976 ; 3.30406 ; 0 ; 0
1774734933 ; 31.541 ; 3.30406 ; 0 ; 0
1774735093 ; 31.4497 ; 3.30406 ; 0 ; 0
1774735253 ; 31.1136 ; 3.30406 ; 0 ; 0
1774735413 ; 31.222 ; 3.30406 ; 0 ; 0
1774735573 ; 31.5324 ; 3.30406 ; 0 ; 0
1774735733 ; 31.3316 ; 3.30406 ; 0 ; 0
1774735893 ; 31.1185 ; 3.30406 ; 0 ; 0
1774736053 ; 31.39 ; 3.30406 ; 0 ; 0
1774736213 ; 31.5653 ; 3.30406 ; 0 ; 0
1774736373 ; 31.1806 ; 3.30406 ; 0 ; 0
1774736533 ; 31.1124 ; 3.30406 ; 0 ; 0
1774736693 ; 31.4862 ; 3.30406 ; 0 ; 0
1774736853 ; 31.3888 ; 3.30406 ; 0 ; 0
1774737013 ; 31.1136 ; 3.30406 ; 0 ; 0
1774737173 ; 31.2244 ; 3.30406 ; 0 ; 0
1774737333 ; 31.5933 ; 3.30406 ; 0 ; 0
1774737493 ; 31.2829 ; 3.30406 ; 0 ; 0
1774737653 ; 31.0942 ; 3.30406 ; 0 ; 0
1774737813 ; 31.5178 ; 3.30406 ; 0 ; 0
1774737973 ; 31.6262 ; 3.30406 ; 0 ; 0
1774738133 ; 31.2256 ; 3.30406 ; 0 ; 0
1774738293 ; 31.2439 ; 3.30406 ; 0 ; 0
1774738453 ; 31.5897 ; 3.30406 ; 0 ; 0
1774738613 ; 31.4192 ; 3.30406 ; 0 ; 0
1774738773 ; 31.1465 ; 3.30406 ; 0 ; 0
1774738933 ; 31.3474 ; 3.30406 ; 0 ; 0
1774739093 ; 31.597 ; 3.30406 ; 0 ; 0
1774739253 ; 31.2537 ; 3.30406 ; 0 ; 0
1774739413 ; 31.0844 ; 3.30406 ; 0 ; 0
1774739573 ; 31.3742 ; 3.30406 ; 0 ; 0
1774739733 ; 31.418 ; 3.30406 ; 0 ; 0
1774739893 ; 31.1124 ; 3.30406 ; 0 ; 0
1774740053 ; 31.1867 ; 3.30406 ; 0 ; 0
1774740213 ; 31.1197 ; 3.30406 ; 0 ; 0
1774740373 ; 29.4262 ; 3.30406 ; 0 ; 0
1774740533 ; 30.0094 ; 3.30406 ; 0 ; 0
1774740693 ; 29.1901 ; 3.30406 ; 0 ; 0
1774740853 ; 30.1519 ; 3.30406 ; 0 ; 0
1774741013 ; 30.9079 ; 3.30406 ; 0 ; 0
1774741173 ; 29.38 ; 3.30406 ; 0 ; 0
1774741333 ; 30.1701 ; 3.30406 ; 0 ; 0
1774741493 ; 30.2931 ; 3.30406 ; 0 ; 0
1774741653 ; 31.513 ; 3.30406 ; 0 ; 0
1774741813 ; 31.2975 ; 3.30406 ; 0 ; 0
1774741973 ; 31.1721 ; 3.30406 ; 0 ; 0
1774742133 ; 28.7104 ; 3.30406 ; 0 ; 0
1774742293 ; 29.3654 ; 3.30406 ; 0 ; 0
1774742453 ; 34.1208 ; 3.30406 ; 0 ; 0
1774742613 ; 30.8251 ; 3.30406 ; 0 ; 0
1774742773 ; 31.9561 ; 3.30406 ; 0 ; 0
1774742933 ; 31.7248 ; 3.30406 ; 0 ; 0
1774743093 ; 31.5921 ; 3.30406 ; 0 ; 0
1774743253 ; 31.3157 ; 3.30406 ; 0 ; 0
1774743413 ; 31.138 ; 3.30406 ; 0 ; 0
1774743573 ; 31.4777 ; 3.30406 ; 0 ; 0
1774743733 ; 31.5215 ; 3.30406 ; 0 ; 0
1774743893 ; 31.1903 ; 3.30406 ; 0 ; 0
1774744053 ; 31.2427 ; 3.30406 ; 0 ; 0
1774744213 ; 31.5872 ; 3.30406 ; 0 ; 0
1774744373 ; 31.39 ; 3.30406 ; 0 ; 0
1774744533 ; 31.1051 ; 3.30406 ; 0 ; 0
1774744693 ; 31.3182 ; 3.30406 ; 0 ; 0
1774744853 ; 31.5787 ; 3.30406 ; 0 ; 0
1774745013 ; 31.2256 ; 3.30406 ; 0 ; 0
1774745173 ; 31.0808 ; 3.30406 ; 0 ; 0
1774745333 ; 31.3778 ; 3.30406 ; 0 ; 0
1774745493 ; 31.4192 ; 3.30406 ; 0 ; 0
1774745653 ; 31.0613 ; 3.30406 ; 0 ; 0
1774745813 ; 31.1076 ; 3.30406 ; 0 ; 0
1774745973 ; 31.5044 ; 3.30406 ; 0 ; 0
1774746133 ; 31.3547 ; 3.30406 ; 0 ; 0
1774746293 ; 31.1149 ; 3.30406 ; 0 ; 0
1774746453 ; 31.4168 ; 3.30406 ; 0 ; 0
1774746613 ; 31.5921 ; 3.30406 ; 0 ; 0
1774746773 ; 31.2037 ; 3.30406 ; 0 ; 0
1774746933 ; 31.1319 ; 3.30406 ; 0 ; 0
1774747093 ; 31.5324 ; 3.30406 ; 0 ; 0
1774747253 ; 31.4716 ; 3.30406 ; 0 ; 0
1774747413 ; 31.1063 ; 3.30406 ; 0 ; 0
1774747573 ; 31.2074 ; 3.30406 ; 0 ; 0
1774747733 ; 31.5422 ; 3.30406 ; 0 ; 0
1774747893 ; 31.2317 ; 3.30406 ; 0 ; 0
1774748053 ; 31.0978 ; 3.30406 ; 0 ; 0
1774748213 ; 31.3949 ; 3.30406 ; 0 ; 0
1774748373 ; 31.5446 ; 3.30406 ; 0 ; 0
1774748533 ; 31.1721 ; 3.30406 ; 0 ; 0
1774748693 ; 31.1526 ; 3.30406 ; 0 ; 0
1774748853 ; 31.4667 ; 3.30406 ; 0 ; 0
1774749013 ; 31.3961 ; 3.30406 ; 0 ; 0
1774749173 ; 31.1039 ; 3.30406 ; 0 ; 0
1774749333 ; 31.2171 ; 3.30406 ; 0 ; 0
1774749493 ; 31.5604 ; 3.30406 ; 0 ; 0
1774749653 ; 31.2731 ; 3.30406 ; 0 ; 0
1774749813 ; 31.0917 ; 3.30406 ; 0 ; 0
1774749973 ; 31.4448 ; 3.30406 ; 0 ; 0
1774750133 ; 31.2269 ; 3.30406 ; 0 ; 0
1774750293 ; 29.6113 ; 3.30406 ; 0 ; 0
1774750453 ; 29.8329 ; 3.30406 ; 0 ; 0
1774750613 ; 30.4684 ; 3.30406 ; 0 ; 0
1774750773 ; 29.5029 ; 3.30406 ; 0 ; 0
1774750933 ; 30.9809 ; 3.30406 ; 0 ; 0
1774751093 ; 29.8451 ; 3.30406 ; 0 ; 0
1774751253 ; 30.1519 ; 3.30406 ; 0 ; 0
1774751413 ; 30.5816 ; 3.30406 ; 0 ; 0
1774751573 ; 31.2999 ; 3.30406 ; 0 ; 0
1774751733 ; 31.1319 ; 3.30406 ; 0 ; 0
1774751893 ; 31.457 ; 3.30406 ; 0 ; 0
1774752053 ; 31.5471 ; 3.30406 ; 0 ; 0
1774752213 ; 31.2293 ; 3.30406 ; 0 ; 0
1774752373 ; 31.25 ; 3.30406 ; 0 ; 0
1774752533 ; 31.5726 ; 3.30406 ; 0 ; 0
1774752693 ; 31.3912 ; 3.30406 ; 0 ; 0
1774752853 ; 31.1136 ; 3.30406 ; 0 ; 0
1774753013 ; 31.3145 ; 3.30406 ; 0 ; 0
1774753173 ; 31.5824 ; 3.30406 ; 0 ; 0
1774753333 ; 31.2366 ; 3.30406 ; 0 ; 0
1774753493 ; 31.0686 ; 3.30406 ; 0 ; 0
1774753653 ; 31.3864 ; 3.30406 ; 0 ; 0
1774753813 ; 31.4314 ; 3.30406 ; 0 ; 0
1774753973 ; 31.0625 ; 3.30406 ; 0 ; 0
1774754133 ; 31.127 ; 3.30406 ; 0 ; 0
1774754293 ; 31.5714 ; 3.30406 ; 0 ; 0
1774754453 ; 31.3523 ; 3.30406 ; 0 ; 0
1774754613 ; 31.11 ; 3.30406 ; 0 ; 0
1774754773 ; 31.4058 ; 3.30406 ; 0 ; 0
1774754933 ; 31.5872 ; 3.30406 ; 0 ; 0
1774755093 ; 31.2244 ; 3.30406 ; 0 ; 0
1774755253 ; 31.1502 ; 3.30406 ; 0 ; 0
1774755413 ; 31.5142 ; 3.30406 ; 0 ; 0
1774755573 ; 31.4545 ; 3.30406 ; 0 ; 0
1774755733 ; 31.1136 ; 3.30406 ; 0 ; 0
1774755893 ; 31.1879 ; 3.30406 ; 0 ; 0
1774756053 ; 31.5118 ; 3.30406 ; 0 ; 0
1774756213 ; 31.2914 ; 3.30406 ; 0 ; 0
1774756373 ; 31.0966 ; 3.30406 ; 0 ; 0
1774756533 ; 31.3644 ; 3.30406 ; 0 ; 0
1774756693 ; 31.5714 ; 3.30406 ; 0 ; 0
1774756853 ; 31.1709 ; 3.30406 ; 0 ; 0
1774757013 ; 31.1051 ; 3.30406 ; 0 ; 0
1774757173 ; 31.4935 ; 3.30406 ; 0 ; 0
1774757333 ; 31.4204 ; 3.30406 ; 0 ; 0
1774757493 ; 31.0796 ; 3.30406 ; 0 ; 0
1774757653 ; 31.2378 ; 3.30406 ; 0 ; 0
1774757813 ; 31.5568 ; 3.30406 ; 0 ; 0
1774757973 ; 31.2342 ; 3.30406 ; 0 ; 0
1774758133 ; 31.0905 ; 3.30406 ; 0 ; 0
1774758293 ; 31.513 ; 3.30406 ; 0 ; 0
1774758453 ; 31.6493 ; 3.30406 ; 0 ; 0
1774758613 ; 31.2378 ; 3.30406 ; 0 ; 0
1774758773 ; 31.2025 ; 3.30406 ; 0 ; 0
1774758933 ; 28.6422 ; 3.30406 ; 0 ; 0
1774759093 ; 29.6296 ; 3.30406 ; 0 ; 0
1774759253 ; 34.1208 ; 3.30406 ; 0 ; 0
1774759413 ; 30.8348 ; 3.30406 ; 0 ; 0
1774759573 ; 31.9683 ; 3.30406 ; 0 ; 0
1774759733 ; 31.6481 ; 3.30406 ; 0 ; 0
1774759893 ; 31.4996 ; 3.30406 ; 0 ; 0
1774760053 ; 31.1879 ; 3.30406 ; 0 ; 0
1774760213 ; 30.3357 ; 3.30406 ; 0 ; 0
1774760373 ; 29.4043 ; 3.30406 ; 0 ; 0
1774760533 ; 30.1969 ; 3.30406 ; 0 ; 0
1774760693 ; 29.3386 ; 3.30406 ; 0 ; 0
1774760853 ; 30.1506 ; 3.30406 ; 0 ; 0
1774761013 ; 30.7034 ; 3.30406 ; 0 ; 0
1774761173 ; 29.2412 ; 3.30406 ; 0 ; 0
1774761333 ; 30.3223 ; 3.30406 ; 0 ; 0
1774761493 ; 31.099 ; 3.30406 ; 0 ; 0
1774761653 ; 31.0382 ; 3.30406 ; 0 ; 0
1774761813 ; 31.4095 ; 3.30406 ; 0 ; 0
1774761973 ; 31.5276 ; 3.30406 ; 0 ; 0
1774762133 ; 31.1696 ; 3.30406 ; 0 ; 0
1774762293 ; 31.1307 ; 3.30406 ; 0 ; 0
1774762453 ; 31.5702 ; 3.30406 ; 0 ; 0
1774762613 ; 31.4521 ; 3.30406 ; 0 ; 0
1774762773 ; 31.1343 ; 3.30467 ; 0 ; 0
1774762933 ; 31.3011 ; 3.30467 ; 0 ; 0
1774763093 ; 31.6091 ; 3.30467 ; 0 ; 0
1774763253 ; 31.2512 ; 3.30467 ; 0 ; 0
1774763413 ; 31.1416 ; 3.30467 ; 0 ; 0
1774763573 ; 31.4777 ; 3.30467 ; 0 ; 0
1774763733 ; 31.4959 ; 3.30467 ; 0 ; 0
1774763893 ; 31.1563 ; 3.30467 ; 0 ; 0
1774764053 ; 31.1782 ; 3.30467 ; 0 ; 0
1774764213 ; 31.5008 ; 3.30467 ; 0 ; 0
1774764373 ; 31.3742 ; 3.30467 ; 0 ; 0
1774764533 ; 31.1709 ; 3.30467 ; 0 ; 0
1774764693 ; 31.4204 ; 3.30467 ; 0 ; 0
1774764853 ; 31.6311 ; 3.30467 ; 0 ; 0
1774765013 ; 31.3145 ; 3.30467 ; 0 ; 0
1774765173 ; 31.1453 ; 3.30467 ; 0 ; 0
1774765333 ; 31.5081 ; 3.30467 ; 0 ; 0
1774765493 ; 31.5519 ; 3.30467 ; 0 ; 0
1774765653 ; 31.1855 ; 3.30467 ; 0 ; 0
1774765813 ; 31.1976 ; 3.30467 ; 0 ; 0
1774765973 ; 31.5653 ; 3.30467 ; 0 ; 0
1774766133 ; 31.3316 ; 3.30467 ; 0 ; 0
1774766293 ; 31.0905 ; 3.30467 ; 0 ; 0
1774766453 ; 31.4655 ; 3.30467 ; 0 ; 0
1774766613 ; 31.6834 ; 3.30467 ; 0 ; 0
1774766773 ; 31.2731 ; 3.30467 ; 0 ; 0
1774766933 ; 31.1843 ; 3.30467 ; 0 ; 0
1774767093 ; 31.5385 ; 3.30467 ; 0 ; 0
1774767253 ; 31.4752 ; 3.30467 ; 0 ; 0
1774767413 ; 31.1453 ; 3.30467 ; 0 ; 0
1774767573 ; 31.2829 ; 3.30467 ; 0 ; 0
1774767733 ; 31.6018 ; 3.30467 ; 0 ; 0
1774767893 ; 31.3596 ; 3.30467 ; 0 ; 0
1774768053 ; 31.1611 ; 3.30467 ; 0 ; 0
1774768213 ; 31.4667 ; 3.30467 ; 0 ; 0
1774768373 ; 31.5592 ; 3.30467 ; 0 ; 0
1774768533 ; 31.2183 ; 3.30467 ; 0 ; 0
1774768693 ; 31.2171 ; 3.30467 ; 0 ; 0
1774768853 ; 31.5726 ; 3.30467 ; 0 ; 0
1774769013 ; 31.4436 ; 3.30467 ; 0 ; 0
1774769173 ; 31.11 ; 3.30467 ; 0 ; 0
1774769333 ; 31.2963 ; 3.30467 ; 0 ; 0
1774769493 ; 31.5921 ; 3.30467 ; 0 ; 0
1774769653 ; 31.267 ; 3.30467 ; 0 ; 0
1774769813 ; 31.11 ; 3.30467 ; 0 ; 0
1774769973 ; 31.4424 ; 3.30467 ; 0 ; 0
1774770133 ; 31.0442 ; 3.30467 ; 0 ; 0
1774770293 ; 29.5529 ; 3.30467 ; 0 ; 0
1774770453 ; 30.0167 ; 3.30467 ; 0 ; 0
1774770613 ; 30.4513 ; 3.30467 ; 0 ; 0
1774770773 ; 29.481 ; 3.30467 ; 0 ; 0
1774770933 ; 30.9663 ; 3.30467 ; 0 ; 0
1774771093 ; 29.9534 ; 3.30467 ; 0 ; 0
1774771253 ; 30.1774 ; 3.30467 ; 0 ; 0
1774771413 ; 30.5512 ; 3.30467 ; 0 ; 0
1774771573 ; 31.2305 ; 3.30467 ; 0 ; 0
1774771733 ; 31.11 ; 3.30467 ; 0 ; 0
1774771893 ; 31.4521 ; 3.30467 ; 0 ; 0
1774772053 ; 31.5142 ; 3.30467 ; 0 ; 0
1774772213 ; 31.1356 ; 3.30467 ; 0 ; 0
1774772373 ; 31.1356 ; 3.30467 ; 0 ; 0
1774772533 ; 31.5191 ; 3.30467 ; 0 ; 0
1774772693 ; 31.4022 ; 3.30467 ; 0 ; 0
1774772853 ; 31.1161 ; 3.30467 ; 0 ; 0
1774773013 ; 31.3243 ; 3.30467 ; 0 ; 0
1774773173 ; 31.6371 ; 3.30467 ; 0 ; 0
1774773333 ; 31.2561 ; 3.30467 ; 0 ; 0
1774773493 ; 31.0978 ; 3.30467 ; 0 ; 0
1774773653 ; 31.5276 ; 3.30467 ; 0 ; 0
1774773813 ; 31.5337 ; 3.30467 ; 0 ; 0
1774773973 ; 31.1246 ; 3.30467 ; 0 ; 0
1774774133 ; 31.194 ; 3.30467 ; 0 ; 0
1774774293 ; 31.5495 ; 3.30467 ; 0 ; 0
1774774453 ; 31.2817 ; 3.30467 ; 0 ; 0
1774774613 ; 31.1404 ; 3.30467 ; 0 ; 0
1774774773 ; 31.4545 ; 3.30467 ; 0 ; 0
1774774933 ; 31.6274 ; 3.30467 ; 0 ; 0
1774775093 ; 31.2232 ; 3.30467 ; 0 ; 0
1774775253 ; 31.1319 ; 3.30467 ; 0 ; 0
1774775413 ; 31.4789 ; 3.30467 ; 0 ; 0
1774775573 ; 31.4253 ; 3.30467 ; 0 ; 0
1774775733 ; 29.3483 ; 3.30467 ; 0 ; 0
1774775893 ; 28.9052 ; 3.30467 ; 0 ; 0
1774776053 ; 32.8729 ; 3.30467 ; 0 ; 0
1774776213 ; 32.1619 ; 3.30467 ; 0 ; 0
1774776373 ; 30.5804 ; 3.30467 ; 0 ; 0
1774776533 ; 32.4114 ; 3.30467 ; 0 ; 0
1774776693 ; 31.0041 ; 3.30467 ; 0 ; 0
1774776853 ; 31.5471 ; 3.30467 ; 0 ; 0
1774777013 ; 31.5897 ; 3.30467 ; 0 ; 0
1774777173 ; 31.2123 ; 3.30467 ; 0 ; 0
1774777333 ; 31.1806 ; 3.30467 ; 0 ; 0
1774777493 ; 31.53 ; 3.30467 ; 0 ; 0
1774777653 ; 31.407 ; 3.30467 ; 0 ; 0
1774777813 ; 31.0954 ; 3.30467 ; 0 ; 0
1774777973 ; 31.261 ; 3.30467 ; 0 ; 0
1774778133 ; 31.5422 ; 3.30467 ; 0 ; 0
1774778293 ; 31.2232 ; 3.30467 ; 0 ; 0
1774778453 ; 31.0796 ; 3.30467 ; 0 ; 0
1774778613 ; 31.3364 ; 3.30467 ; 0 ; 0
1774778773 ; 31.4704 ; 3.30467 ; 0 ; 0
1774778933 ; 31.155 ; 3.30467 ; 0 ; 0
1774779093 ; 31.1538 ; 3.30467 ; 0 ; 0
1774779253 ; 31.5264 ; 3.30467 ; 0 ; 0
1774779413 ; 31.351 ; 3.30467 ; 0 ; 0
1774779573 ; 31.0747 ; 3.30467 ; 0 ; 0
1774779733 ; 31.2902 ; 3.30467 ; 0 ; 0
1774779893 ; 31.6116 ; 3.30467 ; 0 ; 0
1774780053 ; 31.2512 ; 3.30467 ; 0 ; 0
1774780213 ; 30.3174 ; 3.30467 ; 0 ; 0
1774780373 ; 29.4189 ; 3.30467 ; 0 ; 0
1774780533 ; 30.3369 ; 3.30467 ; 0 ; 0
1774780693 ; 29.1511 ; 3.30467 ; 0 ; 0
1774780853 ; 30.0715 ; 3.30467 ; 0 ; 0
1774781013 ; 30.6364 ; 3.30467 ; 0 ; 0
1774781173 ; 29.2862 ; 3.30467 ; 0 ; 0
1774781333 ; 30.3016 ; 3.30467 ; 0 ; 0
1774781493 ; 31.233 ; 3.30467 ; 0 ; 0
1774781653 ; 31.0735 ; 3.30467 ; 0 ; 0
1774781813 ; 31.429 ; 3.30467 ; 0 ; 0
1774781973 ; 31.3644 ; 3.30467 ; 0 ; 0
1774782133 ; 31.0479 ; 3.30467 ; 0 ; 0
1774782293 ; 31.1806 ; 3.30467 ; 0 ; 0
1774782453 ; 31.5069 ; 3.30467 ; 0 ; 0
1774782613 ; 31.2062 ; 3.30467 ; 0 ; 0
1774782773 ; 31.0369 ; 3.30467 ; 0 ; 0
1774782933 ; 31.4813 ; 3.30467 ; 0 ; 0
1774783093 ; 31.5872 ; 3.30467 ; 0 ; 0
1774783253 ; 31.1636 ; 3.30467 ; 0 ; 0
1774783413 ; 31.183 ; 3.30467 ; 0 ; 0
1774783573 ; 31.5629 ; 3.30467 ; 0 ; 0
1774783733 ; 31.3437 ; 3.30467 ; 0 ; 0
1774783893 ; 31.082 ; 3.30467 ; 0 ; 0
1774784053 ; 31.3023 ; 3.30467 ; 0 ; 0
1774784213 ; 31.5434 ; 3.30467 ; 0 ; 0
1774784373 ; 31.2037 ; 3.30467 ; 0 ; 0
1774784533 ; 31.0905 ; 3.30467 ; 0 ; 0
1774784693 ; 31.3985 ; 3.30467 ; 0 ; 0
1774784853 ; 31.4606 ; 3.30467 ; 0 ; 0
1774785013 ; 31.1343 ; 3.30467 ; 0 ; 0
1774785173 ; 31.177 ; 3.30467 ; 0 ; 0
1774785333 ; 31.5191 ; 3.30467 ; 0 ; 0
1774785493 ; 31.2865 ; 3.30467 ; 0 ; 0
1774785653 ; 31.0649 ; 3.30467 ; 0 ; 0
1774785813 ; 31.3352 ; 3.30467 ; 0 ; 0
1774785973 ; 31.586 ; 3.30467 ; 0 ; 0
1774786133 ; 31.2025 ; 3.30467 ; 0 ; 0
1774786293 ; 31.1051 ; 3.30467 ; 0 ; 0
1774786453 ; 31.4801 ; 3.30467 ; 0 ; 0
1774786613 ; 31.4156 ; 3.30467 ; 0 ; 0
1774786773 ; 31.0162 ; 3.30467 ; 0 ; 0
1774786933 ; 31.2269 ; 3.30467 ; 0 ; 0
1774787093 ; 31.6177 ; 3.30467 ; 0 ; 0
1774787253 ; 31.317 ; 3.30467 ; 0 ; 0
1774787413 ; 31.0856 ; 3.30467 ; 0 ; 0
1774787573 ; 31.401 ; 3.30467 ; 0 ; 0
1774787733 ; 31.5495 ; 3.30467 ; 0 ; 0
1774787893 ; 31.0783 ; 3.30467 ; 0 ; 0
1774788053 ; 31.0832 ; 3.30467 ; 0 ; 0
1774788213 ; 31.4618 ; 3.30467 ; 0 ; 0
1774788373 ; 31.3425 ; 3.30467 ; 0 ; 0
1774788533 ; 30.9992 ; 3.30467 ; 0 ; 0
1774788693 ; 31.1806 ; 3.30467 ; 0 ; 0
1774788853 ; 31.5264 ; 3.30467 ; 0 ; 0
1774789013 ; 31.2488 ; 3.30467 ; 0 ; 0
1774789173 ; 31.0917 ; 3.30467 ; 0 ; 0
1774789333 ; 31.4241 ; 3.30467 ; 0 ; 0
1774789493 ; 31.4935 ; 3.30467 ; 0 ; 0
1774789653 ; 31.1124 ; 3.30467 ; 0 ; 0
1774789813 ; 31.0735 ; 3.30467 ; 0 ; 0
1774789973 ; 31.4837 ; 3.30467 ; 0 ; 0
1774790133 ; 31.1745 ; 3.30467 ; 0 ; 0
1774790293 ; 29.6076 ; 3.30467 ; 0 ; 0
1774790453 ; 29.9278 ; 3.30467 ; 0 ; 0
1774790613 ; 30.4112 ; 3.30467 ; 0 ; 0
1774790773 ; 29.5249 ; 3.30467 ; 0 ; 0
1774790933 ; 30.97 ; 3.30467 ; 0 ; 0
1774791093 ; 29.7915 ; 3.30467 ; 0 ; 0
1774791253 ; 30.2712 ; 3.30467 ; 0 ; 0
1774791413 ; 30.6534 ; 3.30467 ; 0 ; 0
1774791573 ; 31.1843 ; 3.30467 ; 0 ; 0
1774791733 ; 31.1027 ; 3.30467 ; 0 ; 0
1774791893 ; 31.4813 ; 3.30467 ; 0 ; 0
1774792053 ; 31.4436 ; 3.30467 ; 0 ; 0
1774792213 ; 31.0796 ; 3.30467 ; 0 ; 0
1774792373 ; 31.1465 ; 3.30467 ; 0 ; 0
1774792533 ; 30.6766 ; 3.30467 ; 0 ; 0
1774792693 ; 28.417 ; 3.30467 ; 0 ; 0
1774792853 ; 30.1738 ; 3.30467 ; 0 ; 0
1774793013 ; 33.8322 ; 3.30467 ; 0 ; 0
1774793173 ; 30.679 ; 3.30467 ; 0 ; 0
1774793333 ; 32.4979 ; 3.30467 ; 0 ; 0
1774793493 ; 31.2476 ; 3.30467 ; 0 ; 0
1774793653 ; 31.1855 ; 3.30467 ; 0 ; 0
1774793813 ; 31.2975 ; 3.30467 ; 0 ; 0
1774793973 ; 31.5531 ; 3.30467 ; 0 ; 0
1774794133 ; 31.1757 ; 3.30467 ; 0 ; 0
1774794293 ; 31.1003 ; 3.30467 ; 0 ; 0
1774794453 ; 31.4691 ; 3.30467 ; 0 ; 0
1774794613 ; 31.4034 ; 3.30467 ; 0 ; 0
1774794773 ; 31.0333 ; 3.30467 ; 0 ; 0
1774794933 ; 31.1039 ; 3.30467 ; 0 ; 0
1774795093 ; 31.53 ; 3.30467 ; 0 ; 0
1774795253 ; 31.2975 ; 3.30467 ; 0 ; 0
1774795413 ; 31.0601 ; 3.30467 ; 0 ; 0
1774795573 ; 31.3937 ; 3.30467 ; 0 ; 0
1774795733 ; 31.5629 ; 3.30467 ; 0 ; 0
1774795893 ; 31.1611 ; 3.30467 ; 0 ; 0
