#Time (us) ; Current (mA) ; Voltage (V) ; PC ; IRQ 
2011241653 ; 29.1717 ; 3.29872 ; 0 ; 0
2011241813 ; 29.1924 ; 3.29872 ; 0 ; 0
2011241973 ; 28.8613 ; 3.29872 ; 0 ; 0
2011242133 ; 28.9928 ; 3.29872 ; 0 ; 0
2011242293 ; 18.2402 ; 3.29872 ; 0 ; 0
2011242453 ; 7.57891 ; 3.29872 ; 0 ; 0
2011242613 ; 7.47421 ; 3.29872 ; 0 ; 0
2011242773 ; 7.45473 ; 3.29872 ; 0 ; 0
2011242933 ; 7.48152 ; 3.29872 ; 0 ; 0
2011243093 ; 7.46204 ; 3.29872 ; 0 ; 0
2011243253 ; 7.46691 ; 3.29872 ; 0 ; 0
2011243413 ; 7.46447 ; 3.29872 ; 0 ; 0
2011243573 ; 7.48152 ; 3.29872 ; 0 ; 0
2011243733 ; 7.4596 ; 3.29872 ; 0 ; 0
2011243893 ; 7.4523 ; 3.29872 ; 0 ; 0
2011244053 ; 7.44986 ; 3.29872 ; 0 ; 0
2011244213 ; 7.47787 ; 3.29872 ; 0 ; 0
2011244373 ; 7.46326 ; 3.29872 ; 0 ; 0
2011244533 ; 7.46691 ; 3.29872 ; 0 ; 0
2011244693 ; 7.4523 ; 3.29872 ; 0 ; 0
2011244853 ; 7.47787 ; 3.29872 ; 0 ; 0
2011245013 ; 7.45839 ; 3.29872 ; 0 ; 0
2011245173 ; 7.46569 ; 3.29872 ; 0 ; 0
2011245333 ; 7.45839 ; 3.29872 ; 0 ; 0
2011245493 ; 7.44378 ; 3.29872 ; 0 ; 0
2011245653 ; 7.473 ; 3.29872 ; 0 ; 0
2011245813 ; 7.473 ; 3.29872 ; 0 ; 0
2011245973 ; 7.46447 ; 3.29872 ; 0 ; 0
2011246133 ; 7.43891 ; 3.29872 ; 0 ; 0
2011246293 ; 7.46934 ; 3.29872 ; 0 ; 0
2011246453 ; 7.47908 ; 3.29872 ; 0 ; 0
2011246613 ; 7.44743 ; 3.29872 ; 0 ; 0
2011246773 ; 7.44743 ; 3.29872 ; 0 ; 0
2011246933 ; 7.46813 ; 3.29872 ; 0 ; 0
2011247093 ; 7.46813 ; 3.29872 ; 0 ; 0
2011247253 ; 7.4803 ; 3.29872 ; 0 ; 0
2011247413 ; 7.43769 ; 3.29872 ; 0 ; 0
2011247573 ; 7.47056 ; 3.29872 ; 0 ; 0
2011247733 ; 7.47908 ; 3.29872 ; 0 ; 0
2011247893 ; 7.44865 ; 3.29872 ; 0 ; 0
2011248053 ; 7.47543 ; 3.29872 ; 0 ; 0
2011248213 ; 7.44986 ; 3.29872 ; 0 ; 0
2011248373 ; 7.46204 ; 3.29872 ; 0 ; 0
2011248533 ; 7.47787 ; 3.29872 ; 0 ; 0
2011248693 ; 7.45839 ; 3.29872 ; 0 ; 0
2011248853 ; 7.45595 ; 3.29872 ; 0 ; 0
2011249013 ; 7.45473 ; 3.29872 ; 0 ; 0
2011249173 ; 7.46813 ; 3.29872 ; 0 ; 0
2011249333 ; 7.48395 ; 3.29872 ; 0 ; 0
2011249493 ; 7.45595 ; 3.29872 ; 0 ; 0
2011249653 ; 7.46447 ; 3.29872 ; 0 ; 0
2011249813 ; 7.46082 ; 3.29872 ; 0 ; 0
2011249973 ; 7.46813 ; 3.29872 ; 0 ; 0
2011250133 ; 7.45595 ; 3.29872 ; 0 ; 0
2011250293 ; 7.45352 ; 3.29872 ; 0 ; 0
2011250453 ; 7.46082 ; 3.29872 ; 0 ; 0
2011250613 ; 7.47178 ; 3.29872 ; 0 ; 0
2011250773 ; 7.46934 ; 3.29872 ; 0 ; 0
2011250933 ; 7.46813 ; 3.29872 ; 0 ; 0
2011251093 ; 23.5592 ; 3.29872 ; 0 ; 0
2011251253 ; 28.7773 ; 3.29872 ; 0 ; 0
2011251413 ; 28.9976 ; 3.29872 ; 0 ; 0
2011251573 ; 28.8808 ; 3.29872 ; 0 ; 0
2011251733 ; 29.6344 ; 3.29872 ; 0 ; 0
2011251893 ; 28.9818 ; 3.29872 ; 0 ; 0
2011252053 ; 29.0183 ; 3.29872 ; 0 ; 0
2011252213 ; 28.8357 ; 3.29872 ; 0 ; 0
2011252373 ; 29.5784 ; 3.29872 ; 0 ; 0
2011252533 ; 28.3146 ; 3.29872 ; 0 ; 0
2011252693 ; 29.0865 ; 3.29872 ; 0 ; 0
2011252853 ; 29.9156 ; 3.29872 ; 0 ; 0
2011253013 ; 28.9015 ; 3.29872 ; 0 ; 0
2011253173 ; 30.2589 ; 3.29872 ; 0 ; 0
2011253333 ; 31.8757 ; 3.29872 ; 0 ; 0
2011253493 ; 30.5779 ; 3.29872 ; 0 ; 0
2011253653 ; 28.9343 ; 3.29872 ; 0 ; 0
2011253813 ; 28.7322 ; 3.29872 ; 0 ; 0
2011253973 ; 29.9606 ; 3.29872 ; 0 ; 0
2011254133 ; 26.5834 ; 3.29872 ; 0 ; 0
2011254293 ; 8.21077 ; 3.29872 ; 0 ; 0
2011254453 ; 7.46813 ; 3.29872 ; 0 ; 0
2011254613 ; 7.48273 ; 3.29872 ; 0 ; 0
2011254773 ; 7.46813 ; 3.29872 ; 0 ; 0
2011254933 ; 7.46204 ; 3.29872 ; 0 ; 0
2011255093 ; 7.46934 ; 3.29872 ; 0 ; 0
2011255253 ; 7.46934 ; 3.29872 ; 0 ; 0
2011255413 ; 7.48152 ; 3.29872 ; 0 ; 0
2011255573 ; 7.45595 ; 3.29872 ; 0 ; 0
2011255733 ; 7.44378 ; 3.29872 ; 0 ; 0
2011255893 ; 7.48517 ; 3.29872 ; 0 ; 0
2011256053 ; 7.46082 ; 3.29872 ; 0 ; 0
2011256213 ; 7.46447 ; 3.29872 ; 0 ; 0
2011256373 ; 7.46691 ; 3.29872 ; 0 ; 0
2011256533 ; 7.46204 ; 3.29872 ; 0 ; 0
2011256693 ; 7.473 ; 3.29872 ; 0 ; 0
2011256853 ; 7.47056 ; 3.29872 ; 0 ; 0
2011257013 ; 7.46204 ; 3.29872 ; 0 ; 0
2011257173 ; 7.44499 ; 3.29872 ; 0 ; 0
2011257333 ; 7.46934 ; 3.29872 ; 0 ; 0
2011257493 ; 7.473 ; 3.29872 ; 0 ; 0
2011257653 ; 7.46691 ; 3.29872 ; 0 ; 0
2011257813 ; 7.4523 ; 3.29872 ; 0 ; 0
2011257973 ; 7.45473 ; 3.29872 ; 0 ; 0
2011258133 ; 7.47178 ; 3.29872 ; 0 ; 0
2011258293 ; 7.47056 ; 3.29872 ; 0 ; 0
2011258453 ; 7.4523 ; 3.29872 ; 0 ; 0
2011258613 ; 7.46326 ; 3.29872 ; 0 ; 0
2011258773 ; 7.46082 ; 3.29872 ; 0 ; 0
2011258933 ; 7.46934 ; 3.29872 ; 0 ; 0
2011259093 ; 7.45717 ; 3.29872 ; 0 ; 0
2011259253 ; 7.45108 ; 3.29872 ; 0 ; 0
2011259413 ; 7.46813 ; 3.29872 ; 0 ; 0
2011259573 ; 7.46813 ; 3.29872 ; 0 ; 0
2011259733 ; 7.44986 ; 3.29872 ; 0 ; 0
2011259893 ; 7.45352 ; 3.29872 ; 0 ; 0
2011260053 ; 7.4596 ; 3.29872 ; 0 ; 0
2011260213 ; 7.47543 ; 3.29872 ; 0 ; 0
2011260373 ; 7.46691 ; 3.29872 ; 0 ; 0
2011260533 ; 7.45352 ; 3.29872 ; 0 ; 0
2011260693 ; 7.46447 ; 3.29872 ; 0 ; 0
2011260853 ; 7.44986 ; 3.29872 ; 0 ; 0
2011261013 ; 13.8415 ; 3.29872 ; 0 ; 0
2011261173 ; 28.8235 ; 3.29872 ; 0 ; 0
2011261333 ; 28.8114 ; 3.29872 ; 0 ; 0
2011261493 ; 29.2095 ; 3.29872 ; 0 ; 0
2011261653 ; 29.1169 ; 3.29872 ; 0 ; 0
2011261813 ; 29.162 ; 3.29872 ; 0 ; 0
2011261973 ; 28.8868 ; 3.29872 ; 0 ; 0
2011262133 ; 29.0305 ; 3.29872 ; 0 ; 0
2011262293 ; 19.7194 ; 3.29872 ; 0 ; 0
2011262453 ; 7.59718 ; 3.29872 ; 0 ; 0
2011262613 ; 7.46934 ; 3.29872 ; 0 ; 0
2011262773 ; 7.47056 ; 3.29872 ; 0 ; 0
2011262933 ; 7.45717 ; 3.29872 ; 0 ; 0
2011263093 ; 7.4596 ; 3.29872 ; 0 ; 0
2011263253 ; 7.47056 ; 3.29872 ; 0 ; 0
2011263413 ; 7.46934 ; 3.29872 ; 0 ; 0
2011263573 ; 7.47543 ; 3.29872 ; 0 ; 0
2011263733 ; 7.44378 ; 3.29872 ; 0 ; 0
2011263893 ; 7.45839 ; 3.29872 ; 0 ; 0
2011264053 ; 7.47178 ; 3.29872 ; 0 ; 0
2011264213 ; 7.45352 ; 3.29872 ; 0 ; 0
2011264373 ; 7.45717 ; 3.29872 ; 0 ; 0
2011264533 ; 7.46813 ; 3.29872 ; 0 ; 0
2011264693 ; 7.44256 ; 3.29872 ; 0 ; 0
2011264853 ; 7.46691 ; 3.29872 ; 0 ; 0
2011265013 ; 7.45839 ; 3.29872 ; 0 ; 0
2011265173 ; 7.44499 ; 3.29872 ; 0 ; 0
2011265333 ; 7.46204 ; 3.29872 ; 0 ; 0
2011265493 ; 7.46691 ; 3.29872 ; 0 ; 0
2011265653 ; 7.47056 ; 3.29872 ; 0 ; 0
2011265813 ; 7.46326 ; 3.29872 ; 0 ; 0
2011265973 ; 7.44621 ; 3.29872 ; 0 ; 0
2011266133 ; 7.47178 ; 3.29872 ; 0 ; 0
2011266293 ; 7.46691 ; 3.29872 ; 0 ; 0
2011266453 ; 7.45473 ; 3.29872 ; 0 ; 0
2011266613 ; 7.45352 ; 3.29872 ; 0 ; 0
2011266773 ; 7.46082 ; 3.29872 ; 0 ; 0
2011266933 ; 7.47178 ; 3.29872 ; 0 ; 0
2011267093 ; 7.45717 ; 3.29872 ; 0 ; 0
2011267253 ; 7.45108 ; 3.29872 ; 0 ; 0
2011267413 ; 7.45473 ; 3.29872 ; 0 ; 0
2011267573 ; 7.47178 ; 3.29872 ; 0 ; 0
2011267733 ; 7.46569 ; 3.29872 ; 0 ; 0
2011267893 ; 7.44621 ; 3.29872 ; 0 ; 0
2011268053 ; 7.44986 ; 3.29872 ; 0 ; 0
2011268213 ; 7.4803 ; 3.29872 ; 0 ; 0
2011268373 ; 7.47421 ; 3.29872 ; 0 ; 0
2011268533 ; 7.44743 ; 3.29872 ; 0 ; 0
2011268693 ; 7.45595 ; 3.29872 ; 0 ; 0
2011268853 ; 7.473 ; 3.29872 ; 0 ; 0
2011269013 ; 7.4523 ; 3.29872 ; 0 ; 0
2011269173 ; 7.46569 ; 3.29872 ; 0 ; 0
2011269333 ; 7.45839 ; 3.29872 ; 0 ; 0
2011269493 ; 7.44743 ; 3.29872 ; 0 ; 0
2011269653 ; 7.46934 ; 3.29872 ; 0 ; 0
2011269813 ; 7.45352 ; 3.29872 ; 0 ; 0
2011269973 ; 7.473 ; 3.29872 ; 0 ; 0
2011270133 ; 7.44499 ; 3.29872 ; 0 ; 0
2011270293 ; 7.45839 ; 3.29872 ; 0 ; 0
2011270453 ; 7.47421 ; 3.29872 ; 0 ; 0
2011270613 ; 7.45717 ; 3.29872 ; 0 ; 0
2011270773 ; 7.46569 ; 3.29872 ; 0 ; 0
2011270933 ; 7.51561 ; 3.29872 ; 0 ; 0
2011271093 ; 24.8364 ; 3.29872 ; 0 ; 0
2011271253 ; 28.8077 ; 3.29872 ; 0 ; 0
2011271413 ; 29.0366 ; 3.29872 ; 0 ; 0
2011271573 ; 28.9002 ; 3.29872 ; 0 ; 0
2011271733 ; 29.6624 ; 3.29872 ; 0 ; 0
2011271893 ; 28.9161 ; 3.29872 ; 0 ; 0
2011272053 ; 28.927 ; 3.29872 ; 0 ; 0
2011272213 ; 28.0699 ; 3.29872 ; 0 ; 0
2011272373 ; 9.23222 ; 3.29872 ; 0 ; 0
2011272533 ; 7.48517 ; 3.29872 ; 0 ; 0
2011272693 ; 7.49369 ; 3.29872 ; 0 ; 0
2011272853 ; 7.473 ; 3.29872 ; 0 ; 0
2011273013 ; 7.46082 ; 3.29872 ; 0 ; 0
2011273173 ; 7.46082 ; 3.29872 ; 0 ; 0
2011273333 ; 7.46326 ; 3.29872 ; 0 ; 0
2011273493 ; 7.473 ; 3.29872 ; 0 ; 0
2011273653 ; 7.45595 ; 3.29872 ; 0 ; 0
2011273813 ; 7.45352 ; 3.29872 ; 0 ; 0
2011273973 ; 7.46204 ; 3.29872 ; 0 ; 0
2011274133 ; 7.46326 ; 3.29872 ; 0 ; 0
2011274293 ; 7.47178 ; 3.29872 ; 0 ; 0
2011274453 ; 7.46082 ; 3.29872 ; 0 ; 0
2011274613 ; 7.47056 ; 3.29872 ; 0 ; 0
2011274773 ; 7.46691 ; 3.29872 ; 0 ; 0
2011274933 ; 7.47178 ; 3.29872 ; 0 ; 0
2011275093 ; 7.4596 ; 3.29872 ; 0 ; 0
2011275253 ; 7.45473 ; 3.29872 ; 0 ; 0
2011275413 ; 7.47056 ; 3.29872 ; 0 ; 0
2011275573 ; 7.46204 ; 3.29872 ; 0 ; 0
2011275733 ; 7.46326 ; 3.29872 ; 0 ; 0
2011275893 ; 7.4596 ; 3.29872 ; 0 ; 0
2011276053 ; 7.4523 ; 3.29819 ; 0 ; 0
2011276213 ; 7.46569 ; 3.29819 ; 0 ; 0
2011276373 ; 7.47421 ; 3.29819 ; 0 ; 0
2011276533 ; 7.45473 ; 3.29819 ; 0 ; 0
2011276693 ; 7.46934 ; 3.29819 ; 0 ; 0
2011276853 ; 7.44743 ; 3.29819 ; 0 ; 0
2011277013 ; 7.47056 ; 3.29819 ; 0 ; 0
2011277173 ; 7.47421 ; 3.29819 ; 0 ; 0
2011277333 ; 7.4523 ; 3.29819 ; 0 ; 0
2011277493 ; 7.45839 ; 3.29819 ; 0 ; 0
2011277653 ; 7.46447 ; 3.29819 ; 0 ; 0
2011277813 ; 7.46082 ; 3.29819 ; 0 ; 0
2011277973 ; 7.46204 ; 3.29819 ; 0 ; 0
2011278133 ; 7.46204 ; 3.29819 ; 0 ; 0
2011278293 ; 7.4523 ; 3.29819 ; 0 ; 0
2011278453 ; 7.4803 ; 3.29819 ; 0 ; 0
2011278613 ; 7.45839 ; 3.29819 ; 0 ; 0
2011278773 ; 7.44743 ; 3.29819 ; 0 ; 0
2011278933 ; 7.4596 ; 3.29819 ; 0 ; 0
2011279093 ; 7.46569 ; 3.29819 ; 0 ; 0
2011279253 ; 7.45352 ; 3.29819 ; 0 ; 0
2011279413 ; 7.46934 ; 3.29819 ; 0 ; 0
2011279573 ; 7.45595 ; 3.29819 ; 0 ; 0
2011279733 ; 7.473 ; 3.29819 ; 0 ; 0
2011279893 ; 7.44865 ; 3.29819 ; 0 ; 0
2011280053 ; 7.47056 ; 3.29819 ; 0 ; 0
2011280213 ; 7.45473 ; 3.29819 ; 0 ; 0
2011280373 ; 7.45717 ; 3.29819 ; 0 ; 0
2011280533 ; 7.46447 ; 3.29819 ; 0 ; 0
2011280693 ; 7.46691 ; 3.29819 ; 0 ; 0
2011280853 ; 7.45595 ; 3.29819 ; 0 ; 0
2011281013 ; 15.1515 ; 3.29819 ; 0 ; 0
2011281173 ; 28.8844 ; 3.29819 ; 0 ; 0
2011281333 ; 28.5752 ; 3.29819 ; 0 ; 0
2011281493 ; 29.0658 ; 3.29819 ; 0 ; 0
2011281653 ; 29.179 ; 3.29819 ; 0 ; 0
2011281813 ; 29.1169 ; 3.29819 ; 0 ; 0
2011281973 ; 28.871 ; 3.29819 ; 0 ; 0
2011282133 ; 29.022 ; 3.29819 ; 0 ; 0
2011282293 ; 18.3315 ; 3.29819 ; 0 ; 0
2011282453 ; 7.57891 ; 3.29819 ; 0 ; 0
2011282613 ; 7.48395 ; 3.29819 ; 0 ; 0
2011282773 ; 7.46934 ; 3.29819 ; 0 ; 0
2011282933 ; 7.45595 ; 3.29819 ; 0 ; 0
2011283093 ; 7.46447 ; 3.29819 ; 0 ; 0
2011283253 ; 7.46813 ; 3.29819 ; 0 ; 0
2011283413 ; 7.47056 ; 3.29819 ; 0 ; 0
2011283573 ; 7.46813 ; 3.29819 ; 0 ; 0
2011283733 ; 7.47908 ; 3.29819 ; 0 ; 0
2011283893 ; 7.43647 ; 3.29819 ; 0 ; 0
2011284053 ; 7.47178 ; 3.29819 ; 0 ; 0
2011284213 ; 7.47787 ; 3.29819 ; 0 ; 0
2011284373 ; 7.46691 ; 3.29819 ; 0 ; 0
2011284533 ; 7.44986 ; 3.29819 ; 0 ; 0
2011284693 ; 7.46326 ; 3.29819 ; 0 ; 0
2011284853 ; 7.46569 ; 3.29819 ; 0 ; 0
2011285013 ; 7.46934 ; 3.29819 ; 0 ; 0
2011285173 ; 7.46813 ; 3.29819 ; 0 ; 0
2011285333 ; 7.43891 ; 3.29819 ; 0 ; 0
2011285493 ; 7.48152 ; 3.29819 ; 0 ; 0
2011285653 ; 7.45839 ; 3.29819 ; 0 ; 0
2011285813 ; 7.46204 ; 3.29819 ; 0 ; 0
2011285973 ; 7.45839 ; 3.29819 ; 0 ; 0
2011286133 ; 7.45473 ; 3.29819 ; 0 ; 0
2011286293 ; 7.46934 ; 3.29819 ; 0 ; 0
2011286453 ; 7.47056 ; 3.29819 ; 0 ; 0
2011286613 ; 7.46569 ; 3.29819 ; 0 ; 0
2011286773 ; 7.44865 ; 3.29819 ; 0 ; 0
2011286933 ; 7.47421 ; 3.29819 ; 0 ; 0
2011287093 ; 7.46813 ; 3.29819 ; 0 ; 0
2011287253 ; 7.47543 ; 3.29819 ; 0 ; 0
2011287413 ; 7.44865 ; 3.29819 ; 0 ; 0
2011287573 ; 7.46447 ; 3.29819 ; 0 ; 0
2011287733 ; 7.47056 ; 3.29819 ; 0 ; 0
2011287893 ; 7.47056 ; 3.29819 ; 0 ; 0
2011288053 ; 7.4596 ; 3.29819 ; 0 ; 0
2011288213 ; 7.44134 ; 3.29819 ; 0 ; 0
2011288373 ; 7.46204 ; 3.29819 ; 0 ; 0
2011288533 ; 7.46569 ; 3.29819 ; 0 ; 0
2011288693 ; 7.46569 ; 3.29819 ; 0 ; 0
2011288853 ; 7.46082 ; 3.29819 ; 0 ; 0
2011289013 ; 7.46691 ; 3.29819 ; 0 ; 0
2011289173 ; 7.46569 ; 3.29819 ; 0 ; 0
2011289333 ; 7.46204 ; 3.29819 ; 0 ; 0
2011289493 ; 7.46569 ; 3.29819 ; 0 ; 0
2011289653 ; 7.4596 ; 3.29819 ; 0 ; 0
2011289813 ; 7.45839 ; 3.29819 ; 0 ; 0
2011289973 ; 7.4803 ; 3.29819 ; 0 ; 0
2011290133 ; 7.44743 ; 3.29819 ; 0 ; 0
2011290293 ; 7.45108 ; 3.29819 ; 0 ; 0
2011290453 ; 7.46569 ; 3.29819 ; 0 ; 0
2011290613 ; 7.46813 ; 3.29819 ; 0 ; 0
2011290773 ; 7.44012 ; 3.29819 ; 0 ; 0
2011290933 ; 7.47421 ; 3.29819 ; 0 ; 0
2011291093 ; 23.4582 ; 3.29819 ; 0 ; 0
2011291253 ; 28.7882 ; 3.29819 ; 0 ; 0
2011291413 ; 28.927 ; 3.29819 ; 0 ; 0
2011291573 ; 28.8661 ; 3.29819 ; 0 ; 0
2011291733 ; 29.6088 ; 3.29819 ; 0 ; 0
2011291893 ; 28.9088 ; 3.29819 ; 0 ; 0
2011292053 ; 28.9368 ; 3.29819 ; 0 ; 0
2011292213 ; 28.5764 ; 3.29819 ; 0 ; 0
2011292373 ; 10.1684 ; 3.29819 ; 0 ; 0
2011292533 ; 7.501 ; 3.29819 ; 0 ; 0
2011292693 ; 7.4876 ; 3.29819 ; 0 ; 0
2011292853 ; 7.45839 ; 3.29819 ; 0 ; 0
2011293013 ; 7.45839 ; 3.29819 ; 0 ; 0
2011293173 ; 7.45352 ; 3.29819 ; 0 ; 0
2011293333 ; 7.47056 ; 3.29819 ; 0 ; 0
2011293493 ; 7.46934 ; 3.29819 ; 0 ; 0
2011293653 ; 7.46204 ; 3.29819 ; 0 ; 0
2011293813 ; 7.46326 ; 3.29819 ; 0 ; 0
2011293973 ; 7.47421 ; 3.29819 ; 0 ; 0
2011294133 ; 7.47056 ; 3.29819 ; 0 ; 0
2011294293 ; 7.45352 ; 3.29819 ; 0 ; 0
2011294453 ; 7.44743 ; 3.29819 ; 0 ; 0
2011294613 ; 7.47908 ; 3.29819 ; 0 ; 0
2011294773 ; 7.44986 ; 3.29819 ; 0 ; 0
2011294933 ; 7.46326 ; 3.29819 ; 0 ; 0
2011295093 ; 7.46569 ; 3.29819 ; 0 ; 0
2011295253 ; 7.44378 ; 3.29819 ; 0 ; 0
2011295413 ; 7.4803 ; 3.29819 ; 0 ; 0
2011295573 ; 7.46447 ; 3.29819 ; 0 ; 0
2011295733 ; 7.45839 ; 3.29819 ; 0 ; 0
2011295893 ; 7.44986 ; 3.29819 ; 0 ; 0
2011296053 ; 7.47178 ; 3.29819 ; 0 ; 0
2011296213 ; 7.47787 ; 3.29819 ; 0 ; 0
2011296373 ; 7.45595 ; 3.29819 ; 0 ; 0
2011296533 ; 7.44134 ; 3.29819 ; 0 ; 0
2011296693 ; 7.45473 ; 3.29819 ; 0 ; 0
2011296853 ; 7.49004 ; 3.29819 ; 0 ; 0
2011297013 ; 7.46204 ; 3.29819 ; 0 ; 0
2011297173 ; 7.4596 ; 3.29819 ; 0 ; 0
2011297333 ; 7.44986 ; 3.29819 ; 0 ; 0
2011297493 ; 7.46691 ; 3.29819 ; 0 ; 0
2011297653 ; 7.473 ; 3.29819 ; 0 ; 0
2011297813 ; 7.45717 ; 3.29819 ; 0 ; 0
2011297973 ; 7.46813 ; 3.29819 ; 0 ; 0
2011298133 ; 7.44134 ; 3.29819 ; 0 ; 0
2011298293 ; 7.46691 ; 3.29819 ; 0 ; 0
2011298453 ; 7.47665 ; 3.29819 ; 0 ; 0
2011298613 ; 7.45595 ; 3.29819 ; 0 ; 0
2011298773 ; 7.45108 ; 3.29819 ; 0 ; 0
2011298933 ; 7.4803 ; 3.29819 ; 0 ; 0
2011299093 ; 7.4596 ; 3.29819 ; 0 ; 0
2011299253 ; 7.46326 ; 3.29819 ; 0 ; 0
2011299413 ; 7.44378 ; 3.29819 ; 0 ; 0
2011299573 ; 7.44865 ; 3.29819 ; 0 ; 0
2011299733 ; 7.4803 ; 3.29819 ; 0 ; 0
2011299893 ; 7.4596 ; 3.29819 ; 0 ; 0
2011300053 ; 7.45473 ; 3.29819 ; 0 ; 0
2011300213 ; 7.45595 ; 3.29819 ; 0 ; 0
2011300373 ; 7.45717 ; 3.29819 ; 0 ; 0
2011300533 ; 7.46691 ; 3.29819 ; 0 ; 0
2011300693 ; 7.45839 ; 3.29819 ; 0 ; 0
2011300853 ; 7.4523 ; 3.29819 ; 0 ; 0
2011301013 ; 13.7405 ; 3.29819 ; 0 ; 0
2011301173 ; 28.8333 ; 3.29819 ; 0 ; 0
2011301333 ; 28.524 ; 3.29819 ; 0 ; 0
2011301493 ; 29.2022 ; 3.29819 ; 0 ; 0
2011301653 ; 29.1084 ; 3.29819 ; 0 ; 0
2011301813 ; 29.2046 ; 3.29819 ; 0 ; 0
2011301973 ; 28.7639 ; 3.29819 ; 0 ; 0
2011302133 ; 29.0366 ; 3.29819 ; 0 ; 0
2011302293 ; 19.8898 ; 3.29819 ; 0 ; 0
2011302453 ; 7.59109 ; 3.29819 ; 0 ; 0
2011302613 ; 7.47908 ; 3.29819 ; 0 ; 0
2011302773 ; 7.4803 ; 3.29819 ; 0 ; 0
2011302933 ; 7.44134 ; 3.29819 ; 0 ; 0
2011303093 ; 7.47178 ; 3.29819 ; 0 ; 0
2011303253 ; 7.46447 ; 3.29819 ; 0 ; 0
2011303413 ; 7.46934 ; 3.29819 ; 0 ; 0
2011303573 ; 7.44865 ; 3.29819 ; 0 ; 0
2011303733 ; 7.46691 ; 3.29819 ; 0 ; 0
2011303893 ; 7.46326 ; 3.29819 ; 0 ; 0
2011304053 ; 7.46569 ; 3.29819 ; 0 ; 0
2011304213 ; 7.45352 ; 3.29819 ; 0 ; 0
2011304373 ; 7.45473 ; 3.29819 ; 0 ; 0
2011304533 ; 7.45352 ; 3.29819 ; 0 ; 0
2011304693 ; 7.46934 ; 3.29819 ; 0 ; 0
2011304853 ; 7.4876 ; 3.29819 ; 0 ; 0
2011305013 ; 7.45473 ; 3.29819 ; 0 ; 0
2011305173 ; 7.44986 ; 3.29819 ; 0 ; 0
2011305333 ; 7.48639 ; 3.29819 ; 0 ; 0
2011305493 ; 7.45352 ; 3.29819 ; 0 ; 0
2011305653 ; 7.46447 ; 3.29819 ; 0 ; 0
2011305813 ; 7.44256 ; 3.29819 ; 0 ; 0
2011305973 ; 7.46813 ; 3.29819 ; 0 ; 0
2011306133 ; 7.45595 ; 3.29819 ; 0 ; 0
2011306293 ; 7.4876 ; 3.29819 ; 0 ; 0
2011306453 ; 7.44743 ; 3.29819 ; 0 ; 0
2011306613 ; 7.44621 ; 3.29819 ; 0 ; 0
2011306773 ; 7.46813 ; 3.29819 ; 0 ; 0
2011306933 ; 7.47543 ; 3.29819 ; 0 ; 0
2011307093 ; 7.4523 ; 3.29819 ; 0 ; 0
2011307253 ; 7.44743 ; 3.29819 ; 0 ; 0
2011307413 ; 7.46204 ; 3.29819 ; 0 ; 0
2011307573 ; 7.47665 ; 3.29819 ; 0 ; 0
2011307733 ; 7.45595 ; 3.29819 ; 0 ; 0
2011307893 ; 7.46082 ; 3.29819 ; 0 ; 0
2011308053 ; 7.44499 ; 3.29819 ; 0 ; 0
2011308213 ; 7.473 ; 3.29819 ; 0 ; 0
2011308373 ; 7.46447 ; 3.29819 ; 0 ; 0
2011308533 ; 7.43891 ; 3.29819 ; 0 ; 0
2011308693 ; 7.45717 ; 3.29819 ; 0 ; 0
2011308853 ; 7.46813 ; 3.29819 ; 0 ; 0
2011309013 ; 7.47787 ; 3.29819 ; 0 ; 0
2011309173 ; 7.46447 ; 3.29819 ; 0 ; 0
2011309333 ; 7.44865 ; 3.29819 ; 0 ; 0
2011309493 ; 7.47665 ; 3.29819 ; 0 ; 0
2011309653 ; 7.46204 ; 3.29819 ; 0 ; 0
2011309813 ; 7.4596 ; 3.29819 ; 0 ; 0
2011309973 ; 7.46326 ; 3.29819 ; 0 ; 0
2011310133 ; 7.45839 ; 3.29819 ; 0 ; 0
2011310293 ; 7.46934 ; 3.29819 ; 0 ; 0
2011310453 ; 7.47178 ; 3.29819 ; 0 ; 0
2011310613 ; 7.44134 ; 3.29819 ; 0 ; 0
2011310773 ; 7.44256 ; 3.29819 ; 0 ; 0
2011310933 ; 7.51195 ; 3.29819 ; 0 ; 0
2011311093 ; 24.795 ; 3.29819 ; 0 ; 0
2011311253 ; 28.7675 ; 3.29819 ; 0 ; 0
2011311413 ; 29.0135 ; 3.29819 ; 0 ; 0
2011311573 ; 28.8856 ; 3.29819 ; 0 ; 0
2011311733 ; 29.666 ; 3.29819 ; 0 ; 0
2011311893 ; 28.8747 ; 3.29819 ; 0 ; 0
2011312053 ; 28.9088 ; 3.29819 ; 0 ; 0
2011312213 ; 28.1685 ; 3.29819 ; 0 ; 0
2011312373 ; 9.29431 ; 3.29819 ; 0 ; 0
2011312533 ; 7.47787 ; 3.29819 ; 0 ; 0
2011312693 ; 7.4803 ; 3.29819 ; 0 ; 0
2011312853 ; 7.48882 ; 3.29819 ; 0 ; 0
2011313013 ; 7.45595 ; 3.29819 ; 0 ; 0
2011313173 ; 7.46204 ; 3.29819 ; 0 ; 0
2011313333 ; 7.4523 ; 3.29819 ; 0 ; 0
2011313493 ; 7.47908 ; 3.29819 ; 0 ; 0
2011313653 ; 7.47665 ; 3.29819 ; 0 ; 0
